171;supply_node;2492.00;13.93;586.00;3.96;0
171;supply_node;2491.00;15.28;656.00;5.44;0
171;supply_node;2513.00;14.73;630.00;2.09;0
171;supply_node;2514.00;12.30;612.00;6.14;0
171;supply_node;2504.00;15.03;665.00;1.33;0
171;supply_node;2500.00;10.55;603.00;4.27;0
171;supply_node;2486.00;13.78;673.00;0.57;0
171;supply_node;2494.00;12.55;639.00;3.51;0
171;supply_node;2488.00;12.75;689.00;4.98;0
171;supply_node;2516.00;14.05;650.00;2.74;0
171;supply_node;2507.00;14.55;647.00;5.68;0
171;supply_node;2508.00;12.43;588.00;0.87;0
171;bunker;2509.00;14.75;637.00;4.41;0
171;bunker;2506.00;14.65;646.00;5.97;0
171;bunker;2508.00;10.73;595.00;2.35;0
171;bunker;2505.00;14.70;668.00;0.19;0
171;bunker;2514.00;12.07;610.00;1.39;0
171;bunker;2491.00;15.43;661.00;4.42;0
171;bunker;2503.00;12.62;694.00;2.26;0
171;bunker;2482.00;12.65;683.00;4.92;0
171;bunker;2505.00;10.28;598.00;0.19;0
171;bunker;2497.00;12.98;640.00;2.86;0
171;bunker;2515.00;14.05;653.00;0.70;0
171;bunker;2488.00;14.65;669.00;1.91;0
171;bunker;2488.00;12.45;594.00;4.93;0
171;anti_air_building;2483.00;12.70;683.00;1.31;0
171;anti_air_building;2505.00;12.32;615.00;3.97;0
171;anti_air_building;2489.00;14.93;656.00;0.35;0
171;synthetic_refinery;2483.00;12.50;689.00;3.37;0
171;fuel_silo;2489.00;14.28;586.00;6.04;0
171;radar_station;2501.00;13.62;639.00;3.93;0
171;rocket_site;2510.00;10.75;598.00;0.26;0
171;nuclear_reactor;2491.00;12.75;691.00;0.36;0
172;arms_factory;2436.00;13.25;527.00;1.17;0
172;arms_factory;2398.00;14.28;535.00;5.29;0
172;arms_factory;2389.00;13.75;520.00;0.57;0
172;arms_factory;2398.00;13.65;513.00;3.23;0
172;arms_factory;2467.00;12.73;518.00;5.89;0
172;arms_factory;2450.00;14.30;508.00;3.73;0
172;industrial_complex;2448.00;13.00;502.00;3.84;0
172;industrial_complex;2421.00;12.65;540.00;1.68;0
172;industrial_complex;2439.00;14.70;519.00;5.80;0
172;industrial_complex;2392.00;14.18;534.00;0.72;0
172;industrial_complex;2393.00;14.05;518.00;3.74;0
172;industrial_complex;2427.00;13.20;497.00;0.12;0
172;air_base;2467.00;13.03;516.00;4.25;0
172;supply_node;2422.00;13.20;526.00;5.44;0
172;supply_node;2444.00;14.85;510.00;2.09;0
172;supply_node;2443.00;11.80;547.00;6.14;0
172;supply_node;2401.00;14.10;531.00;1.33;0
172;supply_node;2420.00;12.70;495.00;4.27;0
172;supply_node;2411.00;13.68;513.00;0.57;0
172;supply_node;2463.00;12.88;520.00;3.51;0
172;supply_node;2413.00;13.28;546.00;4.98;0
172;supply_node;2398.00;13.75;548.00;2.74;0
172;supply_node;2428.00;12.40;542.00;5.68;0
172;supply_node;2455.00;11.70;535.00;0.87;0
172;supply_node;2439.00;13.05;529.00;4.91;0
172;supply_node;2396.00;14.10;517.00;0.11;0
172;supply_node;2427.00;13.85;509.00;3.05;0
172;bunker;2429.00;13.45;494.00;0.19;0
172;bunker;2396.00;13.98;516.00;1.39;0
172;bunker;2418.00;13.20;534.00;4.42;0
172;bunker;2429.00;13.93;505.00;2.26;0
172;bunker;2445.00;13.07;527.00;4.92;0
172;bunker;2409.00;13.48;531.00;0.19;0
172;bunker;2407.00;13.80;516.00;2.86;0
172;bunker;2463.00;13.50;517.00;0.70;0
172;bunker;2415.00;13.03;550.00;1.91;0
172;bunker;2399.00;14.03;545.00;4.93;0
172;bunker;2449.00;13.48;520.00;1.31;0
172;bunker;2430.00;12.48;544.00;3.97;0
172;bunker;2457.00;11.73;534.00;0.35;0
172;bunker;2440.00;13.12;552.00;3.37;0
172;anti_air_building;2449.00;13.55;505.00;6.04;0
172;anti_air_building;2436.00;12.68;549.00;2.42;0
172;anti_air_building;2430.00;12.85;535.00;0.26;0
172;synthetic_refinery;2410.00;13.40;535.00;0.36;0
172;fuel_silo;2412.00;13.40;531.00;4.48;0
172;radar_station;2431.00;14.30;521.00;1.29;0
172;rocket_site;2461.00;13.30;519.00;3.88;0
172;nuclear_reactor;2461.00;14.35;513.00;5.09;0
173;arms_factory;2549.00;10.30;440.00;0.57;0
173;arms_factory;2456.00;13.18;496.00;3.23;0
173;arms_factory;2584.00;10.15;390.00;5.89;0
173;arms_factory;2540.00;10.50;438.00;3.73;0
173;arms_factory;2460.00;13.48;494.00;3.84;0
173;arms_factory;2579.00;10.25;385.00;1.68;0
173;industrial_complex;2534.00;10.60;371.00;5.80;0
173;industrial_complex;2456.00;13.07;492.00;0.72;0
173;industrial_complex;2464.00;12.50;484.00;3.74;0
173;industrial_complex;2528.00;10.40;370.00;0.12;0
173;industrial_complex;2458.00;13.03;488.00;4.25;0
173;industrial_complex;2531.00;10.50;442.00;4.35;0
173;air_base;2522.00;10.40;369.00;2.19;0
173;supply_node;2527.00;10.23;366.00;6.14;0
173;supply_node;2571.00;10.43;376.00;1.33;0
173;supply_node;2461.00;14.10;500.00;4.27;0
173;supply_node;2547.00;10.25;364.00;0.57;0
173;supply_node;2507.00;10.00;456.00;3.51;0
173;supply_node;2477.00;10.38;486.00;4.98;0
173;supply_node;2443.00;12.78;488.00;2.74;0
173;supply_node;2563.00;10.40;402.00;5.68;0
173;supply_node;2529.00;10.32;447.00;0.87;0
173;supply_node;2543.00;10.20;429.00;4.91;0
173;supply_node;2549.00;11.45;379.00;0.11;0
173;supply_node;2546.00;10.73;398.00;3.05;0
173;supply_node;2485.00;9.90;461.00;0.80;0
173;supply_node;2531.00;10.90;388.00;2.28;0
173;supply_node;2511.00;11.05;438.00;5.22;0
173;supply_node;2531.00;10.30;410.00;1.52;0
173;supply_node;2462.00;11.73;475.00;4.45;0
173;supply_node;2580.00;10.65;395.00;1.11;0
173;supply_node;2485.00;10.18;472.00;3.69;0
173;supply_node;2494.00;11.20;445.00;0.35;0
173;supply_node;2556.00;10.07;438.00;1.82;0
173;supply_node;2528.00;10.50;430.00;5.86;0
173;supply_node;2549.00;10.23;412.00;2.52;0
173;supply_node;2575.00;10.35;408.00;4.00;0
173;supply_node;2568.00;10.88;389.00;1.75;0
173;supply_node;2563.00;10.20;364.00;3.23;0
173;supply_node;2493.00;9.95;475.00;6.17;0
173;naval_base;2558.00;9.90;412.00;-3.93;6235
173;naval_base;2571.00;10.00;363.00;0.54;6310
173;naval_base;2581.00;10.05;384.00;1.41;6280
173;naval_base;2564.00;9.73;439.00;1.19;6235
173;naval_base;2576.00;10.05;412.00;-2.68;6235
173;naval_base;2561.00;9.90;412.00;-3.04;6235
173;naval_base;2585.00;10.03;388.00;1.57;6280
173;naval_base;2554.00;9.50;359.00;0.00;6310
173;naval_base;2553.00;9.85;430.00;1.33;6235
173;bunker;2561.00;10.12;440.00;0.87;0
173;bunker;2546.00;10.25;416.00;4.99;0
173;bunker;2512.00;10.00;454.00;1.38;0
173;bunker;2486.00;10.00;461.00;4.04;0
173;bunker;2454.00;14.20;505.00;5.60;0
173;bunker;2564.00;10.50;369.00;3.44;0
173;bunker;2524.00;10.45;385.00;4.64;0
173;bunker;2447.00;12.30;493.00;2.48;0
173;bunker;2527.00;10.45;412.00;4.05;0
173;bunker;2547.00;11.48;389.00;0.43;0
173;bunker;2504.00;11.78;442.00;3.09;0
173;bunker;2527.00;10.50;428.00;6.11;0
173;bunker;2466.00;11.07;471.00;3.95;0
173;bunker;2517.00;10.30;447.00;5.16;0
173;bunker;2526.00;10.10;359.00;3.00;0
173;bunker;2546.00;11.48;388.00;4.56;0
173;bunker;2477.00;10.43;472.00;0.94;0
173;bunker;2479.00;10.20;471.00;3.60;0
173;bunker;2540.00;10.12;360.00;1.44;0
173;bunker;2580.00;10.73;393.00;1.55;0
173;bunker;2488.00;10.88;449.00;5.67;0
173;bunker;2545.00;10.30;434.00;2.05;0
173;bunker;2572.00;10.32;375.00;4.71;0
173;bunker;2559.00;10.00;411.00;1.45;0
173;bunker;2571.00;11.00;394.00;4.11;0
173;bunker;2485.00;10.00;479.00;0.50;0
173;bunker;2577.00;10.38;406.00;2.05;0
173;coastal_bunker;2555.00;9.85;414.00;-3.93;0
173;coastal_bunker;2561.00;9.50;359.00;0.54;0
173;coastal_bunker;2540.00;9.50;357.00;0.00;0
173;coastal_bunker;2583.00;10.05;406.00;-4.57;0
173;coastal_bunker;2560.00;9.90;412.00;-3.04;0
173;coastal_bunker;2573.00;10.05;370.00;1.41;0
173;coastal_bunker;2553.00;9.85;430.00;1.33;0
173;coastal_bunker;2584.00;9.75;387.00;1.57;0
173;coastal_bunker;2564.00;9.73;439.00;1.19;0
173;dockyard;2576.00;10.05;412.00;-2.68;0
173;anti_air_building;2443.00;12.65;490.00;2.12;0
173;anti_air_building;2494.00;10.03;463.00;3.68;0
173;anti_air_building;2479.00;10.15;489.00;0.06;0
173;synthetic_refinery;2439.00;13.38;489.00;4.18;0
173;fuel_silo;2490.00;10.00;462.00;4.28;0
173;radar_station;2509.00;11.53;434.00;2.51;0
173;rocket_site;2551.00;10.32;406.00;4.79;0
173;nuclear_reactor;2484.00;9.80;461.00;1.17;0
174;arms_factory;2420.00;13.30;472.00;5.89;0
174;arms_factory;2445.00;13.88;431.00;3.73;0
174;arms_factory;2467.00;10.85;441.00;3.84;0
174;arms_factory;2467.00;12.88;415.00;1.68;0
174;arms_factory;2500.00;13.55;434.00;5.80;0
174;arms_factory;2495.00;10.30;387.00;0.72;0
174;industrial_complex;2503.00;10.55;399.00;3.74;0
174;industrial_complex;2476.00;10.73;443.00;0.12;0
174;industrial_complex;2422.00;13.00;467.00;4.25;0
174;industrial_complex;2485.00;11.25;425.00;4.35;0
174;industrial_complex;2519.00;10.35;382.00;2.19;0
174;industrial_complex;2461.00;14.75;412.00;4.85;0
174;air_base;2489.00;12.85;431.00;1.23;0
174;supply_node;2498.00;13.38;425.00;4.27;0
174;supply_node;2441.00;12.00;463.00;0.57;0
174;supply_node;2448.00;11.73;440.00;3.51;0
174;supply_node;2465.00;12.73;419.00;4.98;0
174;supply_node;2497.00;10.32;382.00;2.74;0
174;supply_node;2515.00;10.80;401.00;5.68;0
174;supply_node;2461.00;11.15;458.00;0.87;0
174;supply_node;2480.00;11.10;438.00;4.91;0
174;supply_node;2481.00;11.00;414.00;0.11;0
174;supply_node;2428.00;13.00;478.00;3.05;0
174;supply_node;2497.00;10.45;402.00;0.80;0
174;supply_node;2420.00;13.30;462.00;2.28;0
174;supply_node;2429.00;13.40;449.00;5.22;0
174;supply_node;2466.00;10.95;440.00;1.52;0
174;supply_node;2514.00;11.60;419.00;4.45;0
174;supply_node;2513.00;10.35;383.00;1.11;0
174;bunker;2462.00;11.20;440.00;2.86;0
174;bunker;2464.00;11.05;464.00;0.70;0
174;bunker;2440.00;11.88;461.00;1.91;0
174;bunker;2498.00;10.30;393.00;4.93;0
174;bunker;2428.00;14.50;442.00;1.31;0
174;bunker;2472.00;10.93;427.00;3.97;0
174;bunker;2504.00;12.78;416.00;0.35;0
174;bunker;2483.00;11.43;443.00;3.37;0
174;bunker;2482.00;11.95;408.00;6.04;0
174;bunker;2445.00;11.75;443.00;2.42;0
174;bunker;2417.00;13.25;458.00;0.26;0
174;bunker;2515.00;11.38;419.00;0.36;0
174;bunker;2516.00;10.78;389.00;4.48;0
174;bunker;2498.00;10.40;379.00;0.86;0
174;bunker;2437.00;13.73;481.00;3.88;0
174;bunker;2509.00;10.45;396.00;5.09;0
174;anti_air_building;2510.00;10.35;378.00;2.93;0
174;anti_air_building;2431.00;14.75;441.00;5.59;0
174;anti_air_building;2508.00;12.07;427.00;0.87;0
174;synthetic_refinery;2465.00;10.95;442.00;4.99;0
174;fuel_silo;2463.00;13.60;416.00;1.38;0
174;radar_station;2470.00;10.88;431.00;4.88;0
174;rocket_site;2505.00;10.35;387.00;5.60;0
174;nuclear_reactor;2495.00;10.60;400.00;3.44;0
175;arms_factory;2466.00;10.40;276.00;3.84;0
175;arms_factory;2497.00;10.35;285.00;1.68;0
175;arms_factory;2501.00;11.73;321.00;5.80;0
175;arms_factory;2493.00;10.12;282.00;0.72;0
175;arms_factory;2514.00;10.35;359.00;3.74;0
175;arms_factory;2498.00;12.05;321.00;0.12;0
175;industrial_complex;2506.00;10.43;354.00;4.25;0
175;industrial_complex;2489.00;11.82;317.00;4.35;0
175;industrial_complex;2467.00;11.45;306.00;2.19;0
175;industrial_complex;2531.00;10.43;338.00;4.85;0
175;industrial_complex;2466.00;11.60;302.00;1.23;0
175;industrial_complex;2519.00;12.60;329.00;2.79;0
175;air_base;2471.00;11.50;298.00;0.63;0
175;supply_node;2505.00;11.12;312.00;3.51;0
175;supply_node;2444.00;11.55;295.00;4.98;0
175;supply_node;2506.00;12.40;329.00;2.74;0
175;supply_node;2489.00;11.53;313.00;5.68;0
175;supply_node;2473.00;11.88;320.00;0.87;0
175;supply_node;2467.00;11.50;300.00;4.91;0
175;supply_node;2474.00;10.18;277.00;0.11;0
175;supply_node;2525.00;11.07;323.00;3.05;0
175;supply_node;2495.00;10.30;284.00;0.80;0
175;supply_node;2505.00;10.48;293.00;2.28;0
175;supply_node;2451.00;10.15;266.00;5.22;0
175;supply_node;2509.00;10.50;362.00;1.52;0
175;supply_node;2458.00;11.93;283.00;4.45;0
175;supply_node;2528.00;10.20;345.00;1.11;0
175;supply_node;2499.00;10.78;348.00;3.69;0
175;supply_node;2515.00;10.50;345.00;0.35;0
175;supply_node;2490.00;10.88;334.00;1.82;0
175;supply_node;2537.00;10.43;331.00;5.86;0
175;supply_node;2484.00;11.35;297.00;2.52;0
175;naval_base;2447.00;9.50;259.00;0.38;6033
175;naval_base;2537.00;9.50;321.00;0.46;6378
175;naval_base;2508.00;9.73;281.00;1.19;6378
175;naval_base;2517.00;9.55;315.00;1.41;6378
175;naval_base;2533.00;10.00;353.00;-4.12;6310
175;naval_base;2503.00;9.50;279.00;1.06;6378
175;naval_base;2472.00;9.75;269.00;0.46;6033
175;naval_base;2537.00;10.05;323.00;-4.39;6310
175;bunker;2521.00;12.32;329.00;0.86;0
175;bunker;2449.00;10.65;273.00;3.88;0
175;bunker;2464.00;11.50;305.00;5.09;0
175;bunker;2527.00;10.23;346.00;2.93;0
175;bunker;2470.00;10.55;281.00;5.59;0
175;bunker;2494.00;10.70;349.00;0.87;0
175;bunker;2501.00;11.25;308.00;4.99;0
175;bunker;2451.00;10.93;297.00;1.38;0
175;bunker;2474.00;11.50;320.00;4.04;0
175;bunker;2514.00;12.10;324.00;5.60;0
175;bunker;2536.00;10.48;332.00;3.44;0
175;bunker;2491.00;10.60;342.00;4.64;0
175;bunker;2467.00;10.85;286.00;2.48;0
175;bunker;2516.00;11.78;335.00;4.05;0
175;bunker;2490.00;11.80;316.00;0.43;0
175;bunker;2510.00;10.12;293.00;3.09;0
175;bunker;2484.00;11.00;291.00;6.11;0
175;bunker;2501.00;10.43;287.00;3.95;0
175;bunker;2506.00;10.45;360.00;5.16;0
175;coastal_bunker;2453.00;10.03;261.00;0.38;0
175;coastal_bunker;2509.00;9.55;311.00;1.41;0
175;coastal_bunker;2486.00;9.50;275.00;0.46;0
175;coastal_bunker;2539.00;10.00;324.00;-4.39;0
175;coastal_bunker;2523.00;9.50;313.00;0.46;0
175;coastal_bunker;2533.00;10.00;353.00;-4.12;0
175;coastal_bunker;2511.00;10.05;294.00;1.19;0
175;coastal_bunker;2495.00;9.50;281.00;-0.20;0
175;dockyard;2459.00;10.05;265.00;0.38;0
175;anti_air_building;2512.00;10.30;355.00;1.45;0
175;anti_air_building;2488.00;11.68;318.00;4.11;0
175;anti_air_building;2457.00;10.32;270.00;0.50;0
175;synthetic_refinery;2486.00;11.62;314.00;2.05;0
175;fuel_silo;2461.00;11.45;303.00;6.18;0
175;radar_station;2489.00;11.82;317.00;3.43;0
175;rocket_site;2467.00;11.50;299.00;5.22;0
175;nuclear_reactor;2521.00;12.18;326.00;0.50;0
176;arms_factory;2468.00;16.80;356.00;5.80;0
176;arms_factory;2417.00;10.00;265.00;0.72;0
176;arms_factory;2455.00;13.35;315.00;3.74;0
176;arms_factory;2409.00;17.40;384.00;0.12;0
176;arms_factory;2371.00;12.95;389.00;4.25;0
176;arms_factory;2423.00;15.38;428.00;4.35;0
176;industrial_complex;2427.00;17.12;394.00;2.19;0
176;industrial_complex;2466.00;14.62;337.00;4.85;0
176;industrial_complex;2468.00;15.82;403.00;1.23;0
176;industrial_complex;2423.00;16.38;417.00;2.79;0
176;industrial_complex;2346.00;12.35;332.00;0.63;0
176;industrial_complex;2421.00;21.45;345.00;3.30;0
176;air_base;2400.00;14.55;413.00;5.96;0
176;supply_node;2372.00;15.80;361.00;2.74;0
176;supply_node;2450.00;19.88;349.00;5.68;0
176;supply_node;2412.00;14.90;301.00;0.87;0
176;supply_node;2365.00;12.90;380.00;4.91;0
176;supply_node;2401.00;15.60;394.00;0.11;0
176;supply_node;2479.00;12.28;346.00;3.05;0
176;supply_node;2396.00;19.15;360.00;0.80;0
176;supply_node;2399.00;10.30;285.00;2.28;0
176;supply_node;2417.00;12.95;278.00;5.22;0
176;supply_node;2477.00;15.93;391.00;1.52;0
176;supply_node;2425.00;19.62;376.00;4.45;0
176;supply_node;2411.00;14.23;440.00;1.11;0
176;supply_node;2349.00;13.20;348.00;3.69;0
176;supply_node;2363.00;15.60;323.00;0.35;0
176;supply_node;2433.00;20.68;332.00;1.82;0
176;supply_node;2437.00;12.70;278.00;5.86;0
176;supply_node;2416.00;16.85;405.00;2.52;0
176;supply_node;2400.00;17.60;315.00;4.00;0
176;supply_node;2427.00;13.73;297.00;1.75;0
176;supply_node;2438.00;14.53;313.00;3.23;0
176;supply_node;2399.00;14.75;425.00;6.17;0
176;supply_node;2448.00;15.32;418.00;3.93;0
176;supply_node;2416.00;21.70;361.00;5.40;0
176;supply_node;2447.00;21.08;369.00;2.05;0
176;supply_node;2368.00;10.45;302.00;4.64;0
176;supply_node;2384.00;18.52;347.00;1.29;0
176;supply_node;2382.00;15.25;315.00;4.23;0
176;supply_node;2442.00;16.88;400.00;0.53;0
176;supply_node;2459.00;19.55;383.00;3.47;0
176;supply_node;2467.00;18.15;362.00;4.94;0
176;supply_node;2405.00;21.45;344.00;2.70;0
176;supply_node;2434.00;21.48;356.00;4.18;0
176;supply_node;2403.00;17.83;377.00;0.84;0
176;supply_node;2493.00;12.35;363.00;4.88;0
176;supply_node;2480.00;15.00;373.00;0.07;0
176;supply_node;2375.00;16.93;333.00;3.01;0
176;supply_node;2353.00;11.48;311.00;5.59;0
176;supply_node;2425.00;17.30;392.00;2.24;0
176;supply_node;2456.00;13.20;315.00;5.18;0
176;supply_node;2431.00;15.62;430.00;0.38;0
176;supply_node;2408.00;10.00;267.00;4.42;0
176;supply_node;2414.00;15.95;422.00;5.89;0
176;supply_node;2431.00;17.45;413.00;2.54;0
176;supply_node;2394.00;13.43;410.00;0.31;0
176;supply_node;2460.00;16.43;401.00;1.78;0
176;supply_node;2382.00;13.50;389.00;4.72;0
176;supply_node;2440.00;18.83;384.00;1.02;0
176;supply_node;2382.00;16.08;373.00;3.96;0
176;supply_node;2363.00;13.90;348.00;0.61;0
176;supply_node;2421.00;21.45;345.00;3.19;0
176;supply_node;2464.00;15.23;338.00;6.13;0
176;supply_node;2351.00;12.80;331.00;1.33;0
176;supply_node;2448.00;19.12;332.00;5.37;0
176;supply_node;2395.00;20.80;331.00;2.02;0
176;supply_node;2414.00;20.05;330.00;3.50;0
176;supply_node;2420.00;17.50;317.00;1.26;0
176;supply_node;2391.00;11.12;299.00;2.73;0
176;supply_node;2430.00;10.03;264.00;5.67;0
176;naval_base;2392.00;9.50;282.00;-0.52;6204
176;naval_base;2363.00;10.00;297.00;0.00;6379
176;naval_base;2407.00;9.50;263.00;0.00;6204
176;naval_base;2434.00;9.50;258.00;-0.64;6204
176;naval_base;2382.00;9.50;293.00;-0.98;6379
176;bunker;2439.00;21.68;343.00;3.67;0
176;bunker;2347.00;13.48;356.00;0.40;0
176;bunker;2452.00;19.55;383.00;1.61;0
176;bunker;2367.00;10.10;300.00;5.73;0
176;bunker;2483.00;14.28;369.00;2.12;0
176;bunker;2368.00;16.75;326.00;3.68;0
176;bunker;2412.00;15.98;414.00;0.06;0
176;bunker;2364.00;14.85;357.00;4.18;0
176;bunker;2409.00;14.03;442.00;4.28;0
176;bunker;2404.00;11.70;290.00;2.12;0
176;bunker;2388.00;19.43;328.00;4.79;0
176;bunker;2355.00;11.48;311.00;1.17;0
176;bunker;2415.00;16.70;405.00;4.18;0
176;bunker;2390.00;12.85;412.00;0.57;0
176;bunker;2443.00;18.55;386.00;4.69;0
176;bunker;2417.00;20.68;336.00;5.90;0
176;bunker;2419.00;17.10;314.00;2.63;0
176;bunker;2432.00;22.05;362.00;5.30;0
176;bunker;2462.00;20.00;371.00;1.68;0
176;bunker;2368.00;12.75;388.00;4.34;0
176;bunker;2408.00;15.62;426.00;1.07;0
176;bunker;2399.00;20.15;354.00;2.29;0
176;bunker;2396.00;18.98;321.00;0.13;0
176;bunker;2409.00;22.50;350.00;4.25;0
176;bunker;2466.00;15.60;349.00;4.35;0
176;bunker;2436.00;15.68;316.00;2.19;0
176;bunker;2414.00;22.30;351.00;4.85;0
176;bunker;2423.00;15.45;427.00;0.13;0
176;bunker;2424.00;19.43;377.00;2.80;0
176;bunker;2396.00;13.10;305.00;0.63;0
176;bunker;2423.00;13.15;278.00;3.30;0
176;bunker;2456.00;16.38;406.00;4.86;0
176;bunker;2440.00;16.85;399.00;1.24;0
176;bunker;2432.00;12.30;276.00;5.37;0
176;bunker;2403.00;15.78;393.00;1.75;0
176;bunker;2445.00;21.00;365.00;3.30;0
176;bunker;2425.00;13.95;303.00;1.14;0
176;bunker;2376.00;16.85;355.00;2.35;0
176;bunker;2412.00;17.40;386.00;0.19;0
176;bunker;2376.00;15.80;370.00;1.75;0
176;bunker;2377.00;13.05;391.00;4.42;0
176;bunker;2422.00;17.38;391.00;0.80;0
176;bunker;2426.00;11.00;271.00;3.81;0
176;bunker;2381.00;18.60;336.00;5.02;0
176;bunker;2377.00;16.65;321.00;2.86;0
176;bunker;2482.00;13.98;398.00;0.70;0
176;bunker;2408.00;13.55;298.00;0.80;0
176;bunker;2470.00;14.48;347.00;4.93;0
176;bunker;2357.00;13.38;337.00;1.31;0
176;bunker;2444.00;16.08;419.00;5.43;0
176;bunker;2450.00;14.60;316.00;5.54;0
176;bunker;2453.00;19.08;339.00;3.37;0
176;bunker;2417.00;21.18;364.00;6.04;0
176;bunker;2431.00;21.65;339.00;2.42;0
176;bunker;2388.00;18.18;354.00;3.98;0
176;bunker;2429.00;17.25;416.00;1.82;0
176;bunker;2485.00;13.65;360.00;4.49;0
176;bunker;2402.00;10.00;273.00;6.04;0
176;coastal_bunker;2361.00;10.07;295.00;0.00;0
176;coastal_bunker;2402.00;9.50;270.00;0.00;0
176;coastal_bunker;2396.00;9.50;278.00;-0.52;0
176;coastal_bunker;2424.00;9.50;261.00;-0.64;0
176;coastal_bunker;2381.00;9.50;293.00;-0.98;0
176;dockyard;2404.00;9.50;266.00;0.00;0
176;anti_air_building;2355.00;13.28;320.00;1.38;0
176;anti_air_building;2374.00;10.20;298.00;2.93;0
176;anti_air_building;2423.00;22.08;363.00;5.60;0
176;synthetic_refinery;2401.00;17.30;314.00;3.44;0
176;fuel_silo;2454.00;20.25;379.00;6.11;0
176;radar_station;2424.00;22.10;355.00;0.97;0
176;rocket_site;2443.00;15.75;423.00;4.05;0
176;nuclear_reactor;2401.00;18.23;370.00;1.88;0
177;arms_factory;2346.00;11.60;420.00;3.74;0
177;arms_factory;2311.00;12.80;408.00;0.12;0
177;arms_factory;2306.00;13.25;428.00;4.25;0
177;arms_factory;2305.00;13.38;441.00;4.35;0
177;arms_factory;2355.00;12.82;398.00;2.19;0
177;arms_factory;2331.00;11.05;439.00;4.85;0
177;industrial_complex;2361.00;11.95;414.00;1.23;0
177;industrial_complex;2319.00;11.75;439.00;2.79;0
177;industrial_complex;2327.00;10.80;444.00;0.63;0
177;industrial_complex;2312.00;12.30;450.00;3.30;0
177;industrial_complex;2344.00;11.70;424.00;5.96;0
177;industrial_complex;2367.00;11.80;422.00;2.70;0
177;air_base;2380.00;11.75;415.00;3.90;0
177;supply_node;2331.00;10.28;450.00;0.87;0
177;supply_node;2376.00;12.60;402.00;4.91;0
177;supply_node;2350.00;12.65;396.00;0.11;0
177;supply_node;2386.00;13.40;439.00;3.05;0
177;supply_node;2310.00;12.60;451.00;0.80;0
177;supply_node;2324.00;12.07;410.00;2.28;0
177;supply_node;2344.00;11.70;425.00;5.22;0
177;supply_node;2329.00;11.30;431.00;1.52;0
177;supply_node;2304.00;13.00;413.00;4.45;0
177;supply_node;2361.00;11.70;409.00;1.11;0
177;supply_node;2355.00;11.53;438.00;3.69;0
177;supply_node;2369.00;11.75;426.00;0.35;0
177;supply_node;2370.00;11.80;450.00;1.82;0
177;supply_node;2314.00;12.50;433.00;5.86;0
177;supply_node;2349.00;10.28;454.00;2.52;0
177;supply_node;2298.00;14.10;436.00;4.00;0
177;supply_node;2383.00;12.23;422.00;1.75;0
177;supply_node;2341.00;11.70;408.00;3.23;0
177;bunker;2384.00;12.45;426.00;6.04;0
177;bunker;2344.00;11.68;418.00;2.42;0
177;bunker;2373.00;12.57;403.00;0.26;0
177;bunker;2339.00;12.32;403.00;0.36;0
177;bunker;2338.00;10.88;443.00;4.48;0
177;bunker;2307.00;13.18;458.00;0.86;0
177;bunker;2370.00;11.73;411.00;3.88;0
177;bunker;2343.00;12.70;396.00;5.09;0
177;bunker;2357.00;11.07;448.00;2.93;0
177;bunker;2321.00;11.53;439.00;5.59;0
177;bunker;2329.00;12.20;408.00;0.87;0
177;bunker;2396.00;13.85;441.00;4.99;0
177;bunker;2348.00;10.70;448.00;1.38;0
177;bunker;2375.00;12.95;457.00;4.04;0
177;bunker;2308.00;13.12;406.00;5.60;0
177;bunker;2362.00;12.28;426.00;3.44;0
177;bunker;2290.00;14.18;438.00;4.64;0
177;bunker;2325.00;11.20;437.00;2.48;0
177;anti_air_building;2351.00;10.80;450.00;4.05;0
177;anti_air_building;2345.00;12.07;406.00;0.43;0
177;anti_air_building;2314.00;12.48;457.00;3.09;0
177;synthetic_refinery;2339.00;11.40;431.00;6.11;0
177;fuel_silo;2352.00;11.35;440.00;3.95;0
177;radar_station;2344.00;11.68;427.00;0.31;0
177;rocket_site;2373.00;12.80;394.00;3.00;0
177;nuclear_reactor;2320.00;12.32;410.00;4.56;0
178;arms_factory;2405.00;12.48;471.00;4.25;0
178;arms_factory;2364.00;11.45;525.00;4.35;0
178;arms_factory;2377.00;13.50;485.00;2.19;0
178;arms_factory;2405.00;12.75;485.00;4.85;0
178;arms_factory;2383.00;12.50;513.00;1.23;0
178;arms_factory;2362.00;10.85;460.00;2.79;0
178;industrial_complex;2360.00;12.90;479.00;0.63;0
178;industrial_complex;2400.00;12.95;471.00;3.30;0
178;industrial_complex;2359.00;11.65;525.00;5.96;0
178;industrial_complex;2369.00;13.32;474.00;2.70;0
178;industrial_complex;2400.00;12.73;485.00;3.90;0
178;industrial_complex;2378.00;11.70;513.00;1.74;0
178;air_base;2382.00;13.20;535.00;4.41;0
178;supply_node;2407.00;12.40;471.00;0.11;0
178;supply_node;2359.00;12.07;507.00;3.05;0
178;supply_node;2360.00;11.75;469.00;0.80;0
178;supply_node;2384.00;13.30;459.00;2.28;0
178;supply_node;2381.00;12.23;508.00;5.22;0
178;supply_node;2363.00;12.78;490.00;1.52;0
178;supply_node;2380.00;13.80;489.00;4.45;0
178;supply_node;2379.00;13.10;529.00;1.11;0
